timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
844590,338.565,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
844848,338.823,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
845112,339.087,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
845368,339.343,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
845630,339.605,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
845885,339.86,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
846135,340.11,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
846399,340.374,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
846650,340.625,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
846904,340.879,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
847161,341.136,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
847417,341.392,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
847670,341.645,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
847923,341.898,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
848184,342.159,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
848444,342.419,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
848701,342.676,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
848964,342.939,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
849221,343.196,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
849475,343.45,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
849742,343.717,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
849990,343.965,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
850253,344.228,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
850514,344.489,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
850782,344.757,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
851032,345.007,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
851290,345.265,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
851558,345.533,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
851810,345.785,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
852069,346.044,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
852325,346.3,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
852587,346.562,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
852842,346.817,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
853107,347.082,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
853361,347.336,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
853614,347.589,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
853871,347.846,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
854124,348.099,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
854385,348.36,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
854643,348.618,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
854905,348.88,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
855156,349.131,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
855421,349.396,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
855686,349.661,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
855938,349.913,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
856192,350.167,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
856455,350.43,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
856706,350.681,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
856968,350.943,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
857220,351.195,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
857478,351.453,Level_5_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
857732,351.707,Level_5_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
857992,351.967,Level_5_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
858245,352.22,Level_5_PURGE,2.57,1.69,0.73,0.8966667,0.68,0.28,0.03
858501,352.476,Level_5_PURGE,2.57,1.69,0.73,0.89333326,0.68,0.28,0.03
