timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
397156,325.329,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
397404,325.577,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
397669,325.842,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
397924,326.097,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
398181,326.354,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
398448,326.621,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
398715,326.888,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
398976,327.149,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
399229,327.402,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
399489,327.662,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
399743,327.916,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
399995,328.168,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
400258,328.431,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
400512,328.685,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
400767,328.94,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
401018,329.191,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
401281,329.454,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.31,0.03
401532,329.705,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30666667,0.03
401794,329.967,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30666667,0.03
402050,330.223,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30333334,0.03
402313,330.486,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.30333334,0.03
402566,330.739,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
402822,330.995,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
403087,331.26,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
403345,331.518,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
403605,331.778,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
403859,332.032,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
404114,332.287,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
404380,332.553,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
404629,332.802,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
404883,333.056,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
405142,333.315,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
405396,333.569,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
405648,333.821,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
405915,334.088,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
406167,334.34,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
406430,334.603,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
406690,334.863,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
406944,335.117,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
407209,335.382,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
407463,335.636,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
407720,335.893,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.3,0.03
407974,336.147,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29666665,0.03
408228,336.401,Level_5_PURGE,2.57,1.69,0.73,0.8999999,0.68,0.29333332,0.03
408683,336.856,Level_5_RECOVERY,2.5733333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
408936,337.109,Level_5_RECOVERY,2.573333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
409189,337.362,Level_5_RECOVERY,2.573333,1.6933333,0.73333335,0.8999999,0.68,0.29,0.03
409441,337.614,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
409704,337.877,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
409958,338.131,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
410220,338.393,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
410474,338.647,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
410727,338.9,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
410982,339.155,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
411250,339.423,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
411506,339.679,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
411758,339.931,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
412022,340.195,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
412288,340.461,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
412541,340.714,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
412798,340.971,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
413046,341.219,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
413312,341.485,Level_5_RECOVERY,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
413793,341.966,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
414058,342.231,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
414309,342.482,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
414566,342.739,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
414828,343.001,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
415082,343.255,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
415341,343.514,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
415601,343.774,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
415856,344.029,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
416108,344.281,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
416358,344.531,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
416617,344.79,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
416875,345.048,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
417133,345.306,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
417385,345.558,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.29,0.03
417645,345.818,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
417900,346.073,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28666666,0.03
418162,346.335,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
418417,346.59,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28333333,0.03
418677,346.85,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
418930,347.103,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
419189,347.362,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
419453,347.626,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
419703,347.876,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
419955,348.128,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
420208,348.381,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
420470,348.643,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
420725,348.898,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
420989,349.162,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
421239,349.412,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
421497,349.67,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
421754,349.927,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
422011,350.184,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
422276,350.449,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
422527,350.7,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
422780,350.953,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
423031,351.204,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
423289,351.462,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
423541,351.714,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
423789,351.962,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
424051,352.224,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
424303,352.476,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
424555,352.728,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
424817,352.99,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
425076,353.249,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
425329,353.502,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
425581,353.754,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
425849,354.022,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
426111,354.284,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
426360,354.533,Level_6_DONE,2.57,1.69,0.73,0.8999999,0.68,0.28,0.03
